1497261451472383730	1497261451.47	-1.18897050347	1.74100005627	"1/0"	"1/0"	
1497261451672801290	1497261451.67	-1.13529337928	1.67300009727	"1/0"	"1/0"	
1497261451672801290	1497261451.67	-1.13529337928	1.67300009727	"1/0"	"1/0"	
1497261451840374237	1497261451.84	-1.07128002087	1.62600004673	"1/0"	"1/0"	
1497261451840374237	1497261451.84	-1.07128002087	1.62600004673	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261452008314139	1497261452.01	-0.984920030208	1.59600007534	"1/0"	"1/0"	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
1497261454640365689	1497261454.64	"1/0"	"1/0"	"1/0"	"1/0"	0.159422898974	1.31100010872	
