1497259422092068575	1497259422.09	0.257281417168	0.0705007214322	
1497259437980004847	1497259437.98	"1/0"	"1/0"	0.392785069653	1.75465306796	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438082326494	1497259438.08	"1/0"	"1/0"	0.438688662059	1.74353421272	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438181237878	1497259438.18	"1/0"	"1/0"	0.488016617208	1.72869463752	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438281538173	1497259438.28	"1/0"	"1/0"	0.538974045692	1.71251535691	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438383245127	1497259438.38	"1/0"	"1/0"	0.590556361462	1.69917846285	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438480256205	1497259438.48	"1/0"	"1/0"	0.638521258038	1.68417321121	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438579828101	1497259438.58	"1/0"	"1/0"	0.684175360198	1.66991285614	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438681177740	1497259438.68	"1/0"	"1/0"	0.70437778609	1.63547272314	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438782705107	1497259438.78	"1/0"	"1/0"	0.718065305933	1.58959706223	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438885250980	1497259438.89	"1/0"	"1/0"	0.728294119509	1.54625311965	"1/0"	"1/0"	"1/0"	"1/0"	
1497259438986764146	1497259438.99	"1/0"	"1/0"	0.740507825786	1.50283977417	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439084464755	1497259439.08	"1/0"	"1/0"	0.753937862892	1.45835194839	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439183991179	1497259439.18	"1/0"	"1/0"	0.764521497009	1.41253499244	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439285382132	1497259439.29	"1/0"	"1/0"	0.77810553725	1.35953187339	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439386987718	1497259439.39	"1/0"	"1/0"	0.792223632661	1.29333654136	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439486827146	1497259439.49	"1/0"	"1/0"	0.807190467439	1.22354455983	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439586105356	1497259439.59	"1/0"	"1/0"	0.823190002545	1.1528799192	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439686694670	1497259439.69	"1/0"	"1/0"	0.837719715854	1.08198607689	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439788357840	1497259439.79	"1/0"	"1/0"	0.847412733254	1.02222966263	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439887361880	1497259439.89	"1/0"	"1/0"	0.855821793479	0.974124007822	"1/0"	"1/0"	"1/0"	"1/0"	
1497259439989854495	1497259439.99	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440090784133	1497259440.09	0.824257231718	0.806192140992	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440192552913	1497259440.19	0.818462523106	0.754254368139	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440290379372	1497259440.29	0.818305521581	0.716705601036	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440390446941	1497259440.39	0.821091772052	0.679311584078	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440489427591	1497259440.49	0.822709925556	0.63326618891	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440588820130	1497259440.59	0.829210255537	0.566562167992	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440691223194	1497259440.69	0.835566735113	0.481806343599	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440790208310	1497259440.79	0.840772406913	0.404378212153	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440893800560	1497259440.89	0.846091522685	0.322389845846	"1/0"	"1/0"	0.858210533262	0.935754846578	"1/0"	"1/0"	"1/0"	"1/0"	
1497259440998629278	1497259441.0	0.854602426314	0.244531727476	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441095942923	1497259441.1	0.858546966757	0.181870514174	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441194735624	1497259441.19	0.859338142707	0.130814172083	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441293208731	1497259441.29	0.860140679733	0.0657392528022	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441396326118	1497259441.4	0.859207185952	0.00174737967211	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441494070399	1497259441.49	0.862011501476	-0.0545204976908	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441597750196	1497259441.6	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441695397559	1497259441.7	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441795055284	1497259441.8	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441896535768	1497259441.9	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259441996274416	1497259442.0	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259442098502683	1497259442.1	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
1497259442197149493	1497259442.2	0.863402789976	-0.0982296202884	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	"1/0"	
